ScoreID,Student,Instrument,ScoreGroup,Description,Score,MaxScore,NormalizedScore
482817,33745,Tenor Saxophone,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
482829,33745,Tenor Saxophone,Major Scales,A,2,8.0,0.25
482828,33745,Tenor Saxophone,Major Scales,Ab,2,8.0,0.25
482831,33745,Tenor Saxophone,Major Scales,B,0,8.0,0.0
482830,33745,Tenor Saxophone,Major Scales,Bb,1,8.0,0.125
482832,33745,Tenor Saxophone,Major Scales,C,0,8.0,0.0
482826,33745,Tenor Saxophone,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
482834,33745,Tenor Saxophone,Major Scales,D,1,8.0,0.125
482833,33745,Tenor Saxophone,Major Scales,Db,0,8.0,0.0
482836,33745,Tenor Saxophone,Major Scales,E,0,8.0,0.0
482835,33745,Tenor Saxophone,Major Scales,Eb,1,8.0,0.125
482837,33745,Tenor Saxophone,Major Scales,F,0,8.0,0.0
482827,33745,Tenor Saxophone,Major Scales,G,0,8.0,0.0
482838,33745,Tenor Saxophone,Major Scales,Gb,0,8.0,0.0
482844,33745,Tenor Saxophone,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
482842,33745,Tenor Saxophone,Sight-Reading,Note Accuracy,1,10.0,0.1
482843,33745,Tenor Saxophone,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
482845,33745,Tenor Saxophone,Sight-Reading,Tone Quality,2,5.0,0.4
482821,33745,Tenor Saxophone,Technical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
482823,33745,Tenor Saxophone,Technical Etude,Note Accuracy,8,10.0,0.8
482824,33745,Tenor Saxophone,Technical Etude,Rhythmic Accuracy,4,10.0,0.4
482822,33745,Tenor Saxophone,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
465141,33750,Trumpet,Lyrical Etude,"Musicality, Tempo, & Style",15,20.0,0.75
465143,33750,Trumpet,Lyrical Etude,Note Accuracy,7,10.0,0.7
465144,33750,Trumpet,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
465142,33750,Trumpet,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
465154,33750,Trumpet,Major Scales,A,5,8.0,0.625
465153,33750,Trumpet,Major Scales,Ab,5,8.0,0.625
465156,33750,Trumpet,Major Scales,B,6,8.0,0.75
465155,33750,Trumpet,Major Scales,Bb,5,8.0,0.625
465157,33750,Trumpet,Major Scales,C,6,8.0,0.75
465151,33750,Trumpet,Chromatic Scale,Chromatic Scale,11,15.0,0.7333333333333333
465159,33750,Trumpet,Major Scales,D,7,8.0,0.875
465158,33750,Trumpet,Major Scales,Db,7,8.0,0.875
465161,33750,Trumpet,Major Scales,E,6,8.0,0.75
465160,33750,Trumpet,Major Scales,Eb,7,8.0,0.875
465162,33750,Trumpet,Major Scales,F,6,8.0,0.75
465152,33750,Trumpet,Major Scales,G,6,8.0,0.75
465163,33750,Trumpet,Major Scales,Gb,6,8.0,0.75
465169,33750,Trumpet,Sight-Reading,"Musicality, Tempo, & Style",4,10.0,0.4
465167,33750,Trumpet,Sight-Reading,Note Accuracy,3,10.0,0.3
465168,33750,Trumpet,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
465170,33750,Trumpet,Sight-Reading,Tone Quality,3,5.0,0.6
465146,33750,Trumpet,Technical Etude,"Musicality, Tempo, & Style",16,20.0,0.8
465148,33750,Trumpet,Technical Etude,Note Accuracy,8,10.0,0.8
465149,33750,Trumpet,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
465147,33750,Trumpet,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
482389,33751,Percussion,Mallet Etude,"Musicality, Tempo, & Style",12,20.0,0.6
482390,33751,Percussion,Mallet Etude,Note Accuracy & Tone,7,10.0,0.7
482391,33751,Percussion,Mallet Etude,Rhythmic Accuracy,7,10.0,0.7
482404,33751,Percussion,Reading-Mallet,"Musicality, Tempo, & Style",3,15.0,0.2
482402,33751,Percussion,Reading-Mallet,Note Accuracy & Tone,4,10.0,0.4
482403,33751,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,3,10.0,0.3
482407,33751,Percussion,Reading-Snare,"Musicality, Tempo, & Style",3,15.0,0.2
482405,33751,Percussion,Reading-Snare,Note Accuracy & Tone,3,10.0,0.3
482406,33751,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,4,10.0,0.4
482398,33751,Percussion,Chromatic Scale,Chromatic Scale,12,15.0,0.8
482392,33751,Percussion,Snare Etude,"Musicality, Tempo, & Style",10,20.0,0.5
482393,33751,Percussion,Snare Etude,Rudimental Accuracy,4,10.0,0.4
482394,33751,Percussion,Snare Etude,Rhythmic Accuracy,6,10.0,0.6
482395,33751,Percussion,Timpani Etude,"Musicality, Tempo, & Style",12,20.0,0.6
482396,33751,Percussion,Timpani Etude,Tuning Accuracy,8,10.0,0.8
482397,33751,Percussion,Timpani Etude,Rhythmic Accuracy,6,10.0,0.6
482411,33752,Percussion,Mallet Etude,"Musicality, Tempo, & Style",10,20.0,0.5
482412,33752,Percussion,Mallet Etude,Note Accuracy & Tone,8,10.0,0.8
482413,33752,Percussion,Mallet Etude,Rhythmic Accuracy,4,10.0,0.4
482426,33752,Percussion,Reading-Mallet,"Musicality, Tempo, & Style",10,15.0,0.6666666666666666
482424,33752,Percussion,Reading-Mallet,Note Accuracy & Tone,8,10.0,0.8
482425,33752,Percussion,Reading-Mallet,Rhythmic Accuracy & Articulation,8,10.0,0.8
482429,33752,Percussion,Reading-Snare,"Musicality, Tempo, & Style",3,15.0,0.2
482427,33752,Percussion,Reading-Snare,Note Accuracy & Tone,3,10.0,0.3
482428,33752,Percussion,Reading-Snare,Rhythmic Accuracy & Articulation,5,10.0,0.5
482420,33752,Percussion,Chromatic Scale,Chromatic Scale,10,15.0,0.6666666666666666
482414,33752,Percussion,Snare Etude,"Musicality, Tempo, & Style",8,20.0,0.4
482415,33752,Percussion,Snare Etude,Rudimental Accuracy,4,10.0,0.4
482416,33752,Percussion,Snare Etude,Rhythmic Accuracy,6,10.0,0.6
482417,33752,Percussion,Timpani Etude,"Musicality, Tempo, & Style",10,20.0,0.5
482418,33752,Percussion,Timpani Etude,Tuning Accuracy,8,10.0,0.8
482419,33752,Percussion,Timpani Etude,Rhythmic Accuracy,6,10.0,0.6
520097,33766,Bassoon,Lyrical Etude,"Musicality, Tempo, & Style",2,20.0,0.1
520099,33766,Bassoon,Lyrical Etude,Note Accuracy,10,10.0,1.0
520100,33766,Bassoon,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
520098,33766,Bassoon,Lyrical Etude,Tone Quality,11,15.0,0.7333333333333333
520154,33766,Bassoon,Major Scales,A,2,8.0,0.25
520153,33766,Bassoon,Major Scales,Ab,4,8.0,0.5
520156,33766,Bassoon,Major Scales,B,0,8.0,0.0
520155,33766,Bassoon,Major Scales,Bb,3,8.0,0.375
520157,33766,Bassoon,Major Scales,C,5,8.0,0.625
520129,33766,Bassoon,Chromatic Scale,Chromatic Scale,15,15.0,1.0
520159,33766,Bassoon,Major Scales,D,3,8.0,0.375
520158,33766,Bassoon,Major Scales,Db,0,8.0,0.0
520161,33766,Bassoon,Major Scales,E,0,8.0,0.0
520160,33766,Bassoon,Major Scales,Eb,5,8.0,0.625
520162,33766,Bassoon,Major Scales,F,5,8.0,0.625
520152,33766,Bassoon,Major Scales,G,5,8.0,0.625
520163,33766,Bassoon,Major Scales,Gb,0,8.0,0.0
520169,33766,Bassoon,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
520167,33766,Bassoon,Sight-Reading,Note Accuracy,2,10.0,0.2
520168,33766,Bassoon,Sight-Reading,Rhythmic Accuracy,3,10.0,0.3
520170,33766,Bassoon,Sight-Reading,Tone Quality,1,5.0,0.2
520124,33766,Bassoon,Technical Etude,"Musicality, Tempo, & Style",14,20.0,0.7
520126,33766,Bassoon,Technical Etude,Note Accuracy,8,10.0,0.8
520127,33766,Bassoon,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
520125,33766,Bassoon,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
507387,33770,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
507389,33770,Bb Clarinet,Lyrical Etude,Note Accuracy,5,10.0,0.5
507390,33770,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,3,10.0,0.3
507388,33770,Bb Clarinet,Lyrical Etude,Tone Quality,6,15.0,0.4
507400,33770,Bb Clarinet,Major Scales,A,0,8.0,0.0
507399,33770,Bb Clarinet,Major Scales,Ab,1,8.0,0.125
507402,33770,Bb Clarinet,Major Scales,B,0,8.0,0.0
507401,33770,Bb Clarinet,Major Scales,Bb,2,8.0,0.25
507403,33770,Bb Clarinet,Major Scales,C,1,8.0,0.125
507397,33770,Bb Clarinet,Chromatic Scale,Chromatic Scale,0,15.0,0.0
507405,33770,Bb Clarinet,Major Scales,D,0,8.0,0.0
507404,33770,Bb Clarinet,Major Scales,Db,0,8.0,0.0
507407,33770,Bb Clarinet,Major Scales,E,0,8.0,0.0
507406,33770,Bb Clarinet,Major Scales,Eb,0,8.0,0.0
507408,33770,Bb Clarinet,Major Scales,F,0,8.0,0.0
507398,33770,Bb Clarinet,Major Scales,G,1,8.0,0.125
507409,33770,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
507415,33770,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",0,10.0,0.0
507413,33770,Bb Clarinet,Sight-Reading,Note Accuracy,3,10.0,0.3
507414,33770,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
507416,33770,Bb Clarinet,Sight-Reading,Tone Quality,1,5.0,0.2
507392,33770,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
507394,33770,Bb Clarinet,Technical Etude,Note Accuracy,6,10.0,0.6
507395,33770,Bb Clarinet,Technical Etude,Rhythmic Accuracy,5,10.0,0.5
507393,33770,Bb Clarinet,Technical Etude,Tone Quality,6,15.0,0.4
448540,33771,French Horn,Lyrical Etude,"Musicality, Tempo, & Style",18,20.0,0.9
448542,33771,French Horn,Lyrical Etude,Note Accuracy,10,10.0,1.0
448543,33771,French Horn,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
448541,33771,French Horn,Lyrical Etude,Tone Quality,14,15.0,0.9333333333333333
448553,33771,French Horn,Major Scales,A,3,8.0,0.375
448552,33771,French Horn,Major Scales,Ab,4,8.0,0.5
448555,33771,French Horn,Major Scales,B,4,8.0,0.5
448554,33771,French Horn,Major Scales,Bb,7,8.0,0.875
448556,33771,French Horn,Major Scales,C,7,8.0,0.875
448550,33771,French Horn,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
448558,33771,French Horn,Major Scales,D,4,8.0,0.5
448557,33771,French Horn,Major Scales,Db,4,8.0,0.5
448560,33771,French Horn,Major Scales,E,4,8.0,0.5
448559,33771,French Horn,Major Scales,Eb,4,8.0,0.5
448561,33771,French Horn,Major Scales,F,4,8.0,0.5
448551,33771,French Horn,Major Scales,G,4,8.0,0.5
448562,33771,French Horn,Major Scales,Gb,2,8.0,0.25
448568,33771,French Horn,Sight-Reading,"Musicality, Tempo, & Style",6,10.0,0.6
448566,33771,French Horn,Sight-Reading,Note Accuracy,5,10.0,0.5
448567,33771,French Horn,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
448569,33771,French Horn,Sight-Reading,Tone Quality,5,5.0,1.0
448545,33771,French Horn,Technical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
448547,33771,French Horn,Technical Etude,Note Accuracy,7,10.0,0.7
448548,33771,French Horn,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
448546,33771,French Horn,Technical Etude,Tone Quality,13,15.0,0.8666666666666667
520566,33772,Tuba,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
520568,33772,Tuba,Lyrical Etude,Note Accuracy,7,10.0,0.7
520569,33772,Tuba,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
520567,33772,Tuba,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
520579,33772,Tuba,Major Scales,A,2,8.0,0.25
520578,33772,Tuba,Major Scales,Ab,2,8.0,0.25
520581,33772,Tuba,Major Scales,B,1,8.0,0.125
520580,33772,Tuba,Major Scales,Bb,2,8.0,0.25
520582,33772,Tuba,Major Scales,C,2,8.0,0.25
520576,33772,Tuba,Chromatic Scale,Chromatic Scale,7,15.0,0.4666666666666667
520584,33772,Tuba,Major Scales,D,1,8.0,0.125
520583,33772,Tuba,Major Scales,Db,1,8.0,0.125
520586,33772,Tuba,Major Scales,E,1,8.0,0.125
520585,33772,Tuba,Major Scales,Eb,2,8.0,0.25
520587,33772,Tuba,Major Scales,F,2,8.0,0.25
520577,33772,Tuba,Major Scales,G,3,8.0,0.375
520588,33772,Tuba,Major Scales,Gb,2,8.0,0.25
520594,33772,Tuba,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
520592,33772,Tuba,Sight-Reading,Note Accuracy,6,10.0,0.6
520593,33772,Tuba,Sight-Reading,Rhythmic Accuracy,6,10.0,0.6
520595,33772,Tuba,Sight-Reading,Tone Quality,3,5.0,0.6
520571,33772,Tuba,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
520573,33772,Tuba,Technical Etude,Note Accuracy,7,10.0,0.7
520574,33772,Tuba,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
520572,33772,Tuba,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
447418,33773,Oboe,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
447420,33773,Oboe,Lyrical Etude,Note Accuracy,9,10.0,0.9
447421,33773,Oboe,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
447419,33773,Oboe,Lyrical Etude,Tone Quality,7,15.0,0.4666666666666667
447431,33773,Oboe,Major Scales,A,0,8.0,0.0
447430,33773,Oboe,Major Scales,Ab,0,8.0,0.0
447433,33773,Oboe,Major Scales,B,4,8.0,0.5
447432,33773,Oboe,Major Scales,Bb,3,8.0,0.375
447434,33773,Oboe,Major Scales,C,5,8.0,0.625
447428,33773,Oboe,Chromatic Scale,Chromatic Scale,12,15.0,0.8
447436,33773,Oboe,Major Scales,D,3,8.0,0.375
447435,33773,Oboe,Major Scales,Db,4,8.0,0.5
447438,33773,Oboe,Major Scales,E,2,8.0,0.25
447437,33773,Oboe,Major Scales,Eb,5,8.0,0.625
447439,33773,Oboe,Major Scales,F,2,8.0,0.25
447429,33773,Oboe,Major Scales,G,0,8.0,0.0
447440,33773,Oboe,Major Scales,Gb,0,8.0,0.0
447446,33773,Oboe,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
447444,33773,Oboe,Sight-Reading,Note Accuracy,7,10.0,0.7
447445,33773,Oboe,Sight-Reading,Rhythmic Accuracy,5,10.0,0.5
447447,33773,Oboe,Sight-Reading,Tone Quality,2,5.0,0.4
447423,33773,Oboe,Technical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
447425,33773,Oboe,Technical Etude,Note Accuracy,9,10.0,0.9
447426,33773,Oboe,Technical Etude,Rhythmic Accuracy,9,10.0,0.9
447424,33773,Oboe,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
465448,33775,Piccolo,Major Scales,A,0,8.0,0.0
465447,33775,Piccolo,Major Scales,Ab,0,8.0,0.0
465450,33775,Piccolo,Major Scales,B,0,8.0,0.0
465449,33775,Piccolo,Major Scales,Bb,0,8.0,0.0
465451,33775,Piccolo,Major Scales,C,0,8.0,0.0
465445,33775,Piccolo,Chromatic Scale,Chromatic Scale,14,15.0,0.9333333333333333
465453,33775,Piccolo,Major Scales,D,0,8.0,0.0
465452,33775,Piccolo,Major Scales,Db,0,8.0,0.0
465455,33775,Piccolo,Major Scales,E,0,8.0,0.0
465454,33775,Piccolo,Major Scales,Eb,0,8.0,0.0
465456,33775,Piccolo,Major Scales,F,0,8.0,0.0
465446,33775,Piccolo,Major Scales,G,0,8.0,0.0
465457,33775,Piccolo,Major Scales,Gb,0,8.0,0.0
465440,33775,Piccolo,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
465442,33775,Piccolo,Technical Etude,Note Accuracy,3,10.0,0.3
465443,33775,Piccolo,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
465441,33775,Piccolo,Technical Etude,Tone Quality,8,15.0,0.5333333333333333
465460,33776,Flute,Lyrical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
465462,33776,Flute,Lyrical Etude,Note Accuracy,10,10.0,1.0
465463,33776,Flute,Lyrical Etude,Rhythmic Accuracy,10,10.0,1.0
465461,33776,Flute,Lyrical Etude,Tone Quality,13,15.0,0.8666666666666667
465514,33776,Flute,Major Scales,A,4,8.0,0.5
465503,33776,Flute,Major Scales,Ab,5,8.0,0.625
465516,33776,Flute,Major Scales,B,5,8.0,0.625
465515,33776,Flute,Major Scales,Bb,4,8.0,0.5
465517,33776,Flute,Major Scales,C,8,8.0,1.0
465501,33776,Flute,Chromatic Scale,Chromatic Scale,13,15.0,0.8666666666666667
465519,33776,Flute,Major Scales,D,6,8.0,0.75
465518,33776,Flute,Major Scales,Db,7,8.0,0.875
465521,33776,Flute,Major Scales,E,5,8.0,0.625
465520,33776,Flute,Major Scales,Eb,5,8.0,0.625
465522,33776,Flute,Major Scales,F,5,8.0,0.625
465502,33776,Flute,Major Scales,G,5,8.0,0.625
465523,33776,Flute,Major Scales,Gb,5,8.0,0.625
465529,33776,Flute,Sight-Reading,"Musicality, Tempo, & Style",8,10.0,0.8
465527,33776,Flute,Sight-Reading,Note Accuracy,8,10.0,0.8
465528,33776,Flute,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
465530,33776,Flute,Sight-Reading,Tone Quality,5,5.0,1.0
465496,33776,Flute,Technical Etude,"Musicality, Tempo, & Style",17,20.0,0.85
465498,33776,Flute,Technical Etude,Note Accuracy,9,10.0,0.9
465499,33776,Flute,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
465497,33776,Flute,Technical Etude,Tone Quality,14,15.0,0.9333333333333333
465579,33777,Flute,Lyrical Etude,"Musicality, Tempo, & Style",5,20.0,0.25
465581,33777,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
465582,33777,Flute,Lyrical Etude,Rhythmic Accuracy,9,10.0,0.9
465580,33777,Flute,Lyrical Etude,Tone Quality,3,15.0,0.2
465597,33777,Flute,Major Scales,A,4,8.0,0.5
465596,33777,Flute,Major Scales,Ab,4,8.0,0.5
465599,33777,Flute,Major Scales,B,4,8.0,0.5
465598,33777,Flute,Major Scales,Bb,3,8.0,0.375
465600,33777,Flute,Major Scales,C,5,8.0,0.625
465594,33777,Flute,Chromatic Scale,Chromatic Scale,6,15.0,0.4
465633,33777,Flute,Major Scales,D,3,8.0,0.375
465601,33777,Flute,Major Scales,Db,4,8.0,0.5
465635,33777,Flute,Major Scales,E,3,8.0,0.375
465634,33777,Flute,Major Scales,Eb,4,8.0,0.5
465636,33777,Flute,Major Scales,F,2,8.0,0.25
465595,33777,Flute,Major Scales,G,5,8.0,0.625
465637,33777,Flute,Major Scales,Gb,2,8.0,0.25
465643,33777,Flute,Sight-Reading,"Musicality, Tempo, & Style",2,10.0,0.2
465641,33777,Flute,Sight-Reading,Note Accuracy,5,10.0,0.5
465642,33777,Flute,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
465644,33777,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
465589,33777,Flute,Technical Etude,"Musicality, Tempo, & Style",4,20.0,0.2
465591,33777,Flute,Technical Etude,Note Accuracy,6,10.0,0.6
465592,33777,Flute,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
465590,33777,Flute,Technical Etude,Tone Quality,5,15.0,0.3333333333333333
507587,33780,Bb Clarinet,Lyrical Etude,"Musicality, Tempo, & Style",10,20.0,0.5
507589,33780,Bb Clarinet,Lyrical Etude,Note Accuracy,10,10.0,1.0
507590,33780,Bb Clarinet,Lyrical Etude,Rhythmic Accuracy,7,10.0,0.7
507588,33780,Bb Clarinet,Lyrical Etude,Tone Quality,8,15.0,0.5333333333333333
507600,33780,Bb Clarinet,Major Scales,A,0,8.0,0.0
507599,33780,Bb Clarinet,Major Scales,Ab,1,8.0,0.125
507602,33780,Bb Clarinet,Major Scales,B,0,8.0,0.0
507601,33780,Bb Clarinet,Major Scales,Bb,3,8.0,0.375
507603,33780,Bb Clarinet,Major Scales,C,4,8.0,0.5
507597,33780,Bb Clarinet,Chromatic Scale,Chromatic Scale,5,15.0,0.3333333333333333
507605,33780,Bb Clarinet,Major Scales,D,0,8.0,0.0
507604,33780,Bb Clarinet,Major Scales,Db,1,8.0,0.125
507607,33780,Bb Clarinet,Major Scales,E,0,8.0,0.0
507606,33780,Bb Clarinet,Major Scales,Eb,1,8.0,0.125
507608,33780,Bb Clarinet,Major Scales,F,0,8.0,0.0
507598,33780,Bb Clarinet,Major Scales,G,3,8.0,0.375
507609,33780,Bb Clarinet,Major Scales,Gb,0,8.0,0.0
507615,33780,Bb Clarinet,Sight-Reading,"Musicality, Tempo, & Style",3,10.0,0.3
507613,33780,Bb Clarinet,Sight-Reading,Note Accuracy,5,10.0,0.5
507614,33780,Bb Clarinet,Sight-Reading,Rhythmic Accuracy,4,10.0,0.4
507616,33780,Bb Clarinet,Sight-Reading,Tone Quality,1,5.0,0.2
507592,33780,Bb Clarinet,Technical Etude,"Musicality, Tempo, & Style",9,20.0,0.45
507594,33780,Bb Clarinet,Technical Etude,Note Accuracy,8,10.0,0.8
507595,33780,Bb Clarinet,Technical Etude,Rhythmic Accuracy,7,10.0,0.7
507593,33780,Bb Clarinet,Technical Etude,Tone Quality,7,15.0,0.4666666666666667
493624,33782,Trombone,Lyrical Etude,"Musicality, Tempo, & Style",2,20.0,0.1
493626,33782,Trombone,Lyrical Etude,Note Accuracy,3,10.0,0.3
493627,33782,Trombone,Lyrical Etude,Rhythmic Accuracy,2,10.0,0.2
493625,33782,Trombone,Lyrical Etude,Tone Quality,2,15.0,0.13333333333333333
493637,33782,Trombone,Major Scales,A,0,8.0,0.0
493636,33782,Trombone,Major Scales,Ab,0,8.0,0.0
493639,33782,Trombone,Major Scales,B,0,8.0,0.0
493638,33782,Trombone,Major Scales,Bb,0,8.0,0.0
493640,33782,Trombone,Major Scales,C,0,8.0,0.0
493634,33782,Trombone,Chromatic Scale,Chromatic Scale,1,15.0,0.06666666666666667
493642,33782,Trombone,Major Scales,D,0,8.0,0.0
493641,33782,Trombone,Major Scales,Db,0,8.0,0.0
493644,33782,Trombone,Major Scales,E,2,8.0,0.25
493643,33782,Trombone,Major Scales,Eb,1,8.0,0.125
493645,33782,Trombone,Major Scales,F,3,8.0,0.375
493635,33782,Trombone,Major Scales,G,1,8.0,0.125
493646,33782,Trombone,Major Scales,Gb,0,8.0,0.0
493652,33782,Trombone,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
493650,33782,Trombone,Sight-Reading,Note Accuracy,1,10.0,0.1
493651,33782,Trombone,Sight-Reading,Rhythmic Accuracy,1,10.0,0.1
493653,33782,Trombone,Sight-Reading,Tone Quality,1,5.0,0.2
493629,33782,Trombone,Technical Etude,"Musicality, Tempo, & Style",4,20.0,0.2
493631,33782,Trombone,Technical Etude,Note Accuracy,2,10.0,0.2
493632,33782,Trombone,Technical Etude,Rhythmic Accuracy,2,10.0,0.2
493630,33782,Trombone,Technical Etude,Tone Quality,2,15.0,0.13333333333333333
465656,33783,Flute,Lyrical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
465658,33783,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
465659,33783,Flute,Lyrical Etude,Rhythmic Accuracy,5,10.0,0.5
465657,33783,Flute,Lyrical Etude,Tone Quality,10,15.0,0.6666666666666666
465716,33783,Flute,Major Scales,A,4,8.0,0.5
465715,33783,Flute,Major Scales,Ab,2,8.0,0.25
465718,33783,Flute,Major Scales,B,3,8.0,0.375
465717,33783,Flute,Major Scales,Bb,5,8.0,0.625
465719,33783,Flute,Major Scales,C,4,8.0,0.5
465666,33783,Flute,Chromatic Scale,Chromatic Scale,8,15.0,0.5333333333333333
465721,33783,Flute,Major Scales,D,4,8.0,0.5
465720,33783,Flute,Major Scales,Db,4,8.0,0.5
465723,33783,Flute,Major Scales,E,0,8.0,0.0
465722,33783,Flute,Major Scales,Eb,0,8.0,0.0
465724,33783,Flute,Major Scales,F,0,8.0,0.0
465714,33783,Flute,Major Scales,G,5,8.0,0.625
465725,33783,Flute,Major Scales,Gb,0,8.0,0.0
465731,33783,Flute,Sight-Reading,"Musicality, Tempo, & Style",1,10.0,0.1
465729,33783,Flute,Sight-Reading,Note Accuracy,1,10.0,0.1
465730,33783,Flute,Sight-Reading,Rhythmic Accuracy,2,10.0,0.2
465732,33783,Flute,Sight-Reading,Tone Quality,2,5.0,0.4
465661,33783,Flute,Technical Etude,"Musicality, Tempo, & Style",8,20.0,0.4
465663,33783,Flute,Technical Etude,Note Accuracy,8,10.0,0.8
465664,33783,Flute,Technical Etude,Rhythmic Accuracy,10,10.0,1.0
465662,33783,Flute,Technical Etude,Tone Quality,10,15.0,0.6666666666666666
491662,33784,Alto Saxophone,Lyrical Etude,"Musicality, Tempo, & Style",13,20.0,0.65
491664,33784,Alto Saxophone,Lyrical Etude,Note Accuracy,8,10.0,0.8
491665,33784,Alto Saxophone,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
491663,33784,Alto Saxophone,Lyrical Etude,Tone Quality,12,15.0,0.8
491675,33784,Alto Saxophone,Major Scales,A,3,8.0,0.375
491674,33784,Alto Saxophone,Major Scales,Ab,3,8.0,0.375
491677,33784,Alto Saxophone,Major Scales,B,0,8.0,0.0
491676,33784,Alto Saxophone,Major Scales,Bb,0,8.0,0.0
491678,33784,Alto Saxophone,Major Scales,C,0,8.0,0.0
491672,33784,Alto Saxophone,Chromatic Scale,Chromatic Scale,12,15.0,0.8
491680,33784,Alto Saxophone,Major Scales,D,2,8.0,0.25
491679,33784,Alto Saxophone,Major Scales,Db,3,8.0,0.375
491682,33784,Alto Saxophone,Major Scales,E,3,8.0,0.375
491681,33784,Alto Saxophone,Major Scales,Eb,3,8.0,0.375
491683,33784,Alto Saxophone,Major Scales,F,3,8.0,0.375
491673,33784,Alto Saxophone,Major Scales,G,3,8.0,0.375
491684,33784,Alto Saxophone,Major Scales,Gb,3,8.0,0.375
491690,33784,Alto Saxophone,Sight-Reading,"Musicality, Tempo, & Style",5,10.0,0.5
491688,33784,Alto Saxophone,Sight-Reading,Note Accuracy,5,10.0,0.5
491689,33784,Alto Saxophone,Sight-Reading,Rhythmic Accuracy,8,10.0,0.8
491691,33784,Alto Saxophone,Sight-Reading,Tone Quality,2,5.0,0.4
491667,33784,Alto Saxophone,Technical Etude,"Musicality, Tempo, & Style",12,20.0,0.6
491669,33784,Alto Saxophone,Technical Etude,Note Accuracy,8,10.0,0.8
491670,33784,Alto Saxophone,Technical Etude,Rhythmic Accuracy,8,10.0,0.8
491668,33784,Alto Saxophone,Technical Etude,Tone Quality,11,15.0,0.7333333333333333
465739,33787,Flute,Lyrical Etude,"Musicality, Tempo, & Style",7,20.0,0.35
465741,33787,Flute,Lyrical Etude,Note Accuracy,9,10.0,0.9
465742,33787,Flute,Lyrical Etude,Rhythmic Accuracy,8,10.0,0.8
465740,33787,Flute,Lyrical Etude,Tone Quality,4,15.0,0.26666666666666666
465752,33787,Flute,Major Scales,A,3,8.0,0.375
465751,33787,Flute,Major Scales,Ab,4,8.0,0.5
465754,33787,Flute,Major Scales,B,4,8.0,0.5
465753,33787,Flute,Major Scales,Bb,3,8.0,0.375
